image_name,detection_score,label,xmin,ymin,xmax,ymax
ama_2024-06-17_23_20_04_extra.jpg,0.7572711110115051,not_moth,3126,1570,3522,2002
ama_2024-06-17_23_20_04_extra.jpg,0.7477193474769592,not_moth,811,3797,1238,4191
ama_2024-06-17_23_20_04_extra.jpg,0.297637939453125,moth,383,5180,528,5354
ama_2024-06-17_23_20_04_extra.jpg,0.2192039936780929,not_moth,2,5667,537,6260
ama_2024-06-17_23_30_03.jpg,0.7713436484336853,not_moth,2715,831,2961,1360
ama_2024-06-17_23_30_03.jpg,0.7338674664497375,not_moth,854,3762,1239,4214
ama_2024-06-17_23_30_03.jpg,0.2165088802576065,not_moth,1,5667,536,6254
ama_2024-06-17_23_40_03_extra.jpg,0.7500843405723572,not_moth,2751,642,2976,1162
ama_2024-06-17_23_40_03_extra.jpg,0.6639249324798584,not_moth,561,4119,1035,4523
ama_2024-06-17_23_40_03_extra.jpg,0.5068671107292175,not_moth,3458,62,3560,266
ama_2024-06-17_23_40_03_extra.jpg,0.345307320356369,moth,3734,5003,3842,5174
ama_2024-06-17_23_40_03_extra.jpg,0.2028074562549591,not_moth,4152,6059,4466,6213
ama_2024-06-17_23_50_03_extra.jpg,0.7227492332458496,not_moth,2760,651,2981,1166
ama_2024-06-17_23_50_03_extra.jpg,0.678415834903717,moth,4739,5701,5282,5999
ama_2024-06-17_23_50_03_extra.jpg,0.6544772982597351,not_moth,578,3031,817,3544
ama_2024-06-17_23_50_03_extra.jpg,0.522614598274231,moth,505,5303,858,5613
ama_2024-06-17_23_50_03_extra.jpg,0.3795152604579925,not_moth,5531,6048,5833,6204
ama_2024-06-17_23_50_03_extra.jpg,0.3654537498950958,not_moth,6458,6362,6788,6676
ama_2024-06-17_23_50_03_extra.jpg,0.3561919331550598,not_moth,6265,6040,6405,6200
ama_2024-06-17_23_50_03_extra.jpg,0.2753885388374328,not_moth,2,5662,544,6264
ama_2024-06-17_23_50_03_extra.jpg,0.2696038484573364,not_moth,6491,5442,6656,5579
ama_2024-06-17_23_50_03_extra.jpg,0.2564266622066498,not_moth,6663,6101,6769,6225
ama_2024-06-17_23_50_03_extra.jpg,0.2426683753728866,moth,637,2450,753,2571
ama_2024-06-17_23_50_03_extra.jpg,0.2270862013101577,not_moth,6054,6116,6210,6194
ama_2024-06-17_23_50_03_extra.jpg,0.222498819231987,not_moth,6462,6365,6696,6544
ama_2024-06-17_23_50_03_extra.jpg,0.2052294611930847,moth,6188,6737,6307,6814
ama_2024-06-17_23_58_03.jpg,0.7314151525497437,not_moth,579,3071,848,3580
ama_2024-06-17_23_58_03.jpg,0.7113355398178101,not_moth,2834,573,3071,1091
ama_2024-06-17_23_58_03.jpg,0.6212396621704102,not_moth,7112,5247,7385,5486
ama_2024-06-17_23_58_03.jpg,0.4507437348365783,not_moth,2616,5825,2812,5983
ama_2024-06-17_23_58_03.jpg,0.4254830777645111,not_moth,7390,5749,7571,5919
ama_2024-06-17_23_58_03.jpg,0.4130929708480835,not_moth,4950,5577,5075,5753
ama_2024-06-17_23_58_03.jpg,0.4006877541542053,not_moth,3421,5767,3571,5972
ama_2024-06-17_23_58_03.jpg,0.3437546789646148,not_moth,4005,5147,4159,5391
ama_2024-06-17_23_58_03.jpg,0.299087792634964,not_moth,1688,664,1807,748
ama_2024-06-17_23_58_03.jpg,0.2636533081531524,moth,4236,6060,4542,6241
ama_2024-06-17_23_58_03.jpg,0.2229314148426056,not_moth,4139,6176,4271,6284
ama_2024-06-17_23_58_03.jpg,0.2196056693792343,not_moth,2,5668,534,6249
ama_2024-06-28_23_50_04_extra.jpg,0.6805163025856018,moth,4306,4788,4798,5203
ama_2024-06-28_23_50_04_extra.jpg,0.5059951543807983,not_moth,4473,6626,4636,6817
ama_2024-06-28_23_50_04_extra.jpg,0.401243507862091,moth,2691,6017,2890,6159
ama_2024-06-28_23_50_04_extra.jpg,0.3697731792926788,moth,2940,5677,3084,5818
ama_2024-06-28_23_50_04_extra.jpg,0.329398363828659,moth,2693,5999,3029,6163
ama_2024-06-28_23_50_04_extra.jpg,0.3280253708362579,moth,2895,6001,3029,6148
ama_2024-06-28_23_50_04_extra.jpg,0.2557952404022217,moth,1,5666,526,6298
ama_2024-06-28_23_58_03.jpg,0.6758536696434021,not_moth,2284,6084,2843,6588
ama_2024-06-28_23_58_03.jpg,0.4853028953075409,not_moth,5593,4979,6026,5285
ama_2024-06-28_23_58_03.jpg,0.4589180052280426,moth,207,1336,554,1617
ama_2024-06-28_23_58_03.jpg,0.3362087905406952,moth,8626,4680,8896,5028
ama_2024-06-28_23_58_03.jpg,0.3247813284397125,not_moth,5470,2973,5630,3096
ama_2024-06-28_23_58_03.jpg,0.2447679787874221,moth,1,5662,528,6300
ama_2024-06-28_23_58_03.jpg,0.2447433024644851,moth,24,5593,182,5771
ama_2024-06-28_23_58_03.jpg,0.2349976301193237,moth,504,3515,945,3818
ama_2024-06-28_23_58_03.jpg,0.2134157866239547,not_moth,7157,6506,7237,6618
ama_2024-06-28_23_58_03.jpg,0.2087237685918808,not_moth,8426,5718,9135,6650
ama_2024-06-28_23_58_03.jpg,0.2006033211946487,moth,7183,3373,7295,3480
ama_2024-07-01_21_00_03.jpg,0.3355939388275146,moth,3,5672,513,6289
ama_2024-07-01_21_00_03.jpg,0.3019930422306061,not_moth,11,5722,9137,6924
ama_2024-07-01_21_00_03.jpg,0.2679065465927124,not_moth,8434,5723,9133,6663
ama_2024-07-01_21_00_03.jpg,0.2675128579139709,not_moth,8430,5722,9140,6923
ama_2024-07-01_21_00_03.jpg,0.2118546366691589,not_moth,2735,5108,5623,5571
ama_2024-07-01_21_10_03_extra.jpg,0.4096287488937378,moth,1567,3424,1755,3555
ama_2024-07-01_21_10_03_extra.jpg,0.3253719806671142,moth,3,5674,511,6283
ama_2024-07-01_21_10_03_extra.jpg,0.2694652080535888,not_moth,13,5722,9134,6925
ama_2024-07-01_21_10_03_extra.jpg,0.2580967545509338,not_moth,8437,5726,9133,6665
ama_2024-07-01_21_10_03_extra.jpg,0.2527497708797455,not_moth,8433,5724,9140,6924
ama_2024-07-01_21_20_03_extra.jpg,0.637091875076294,moth,7005,1269,7189,1453
ama_2024-07-01_21_20_03_extra.jpg,0.266785591840744,moth,2,5676,511,6293
ama_2024-07-01_21_20_03_extra.jpg,0.2123791724443435,not_moth,8431,5725,9142,6932
ama_2024-07-01_21_20_03_extra.jpg,0.2117627412080764,not_moth,8435,5725,9137,6650
ama_2024-07-01_21_30_03.jpg,0.3275010883808136,moth,4,5674,511,6284
ama_2024-07-01_21_30_03.jpg,0.2772171199321747,not_moth,8437,5726,9135,6659
ama_2024-07-01_21_30_03.jpg,0.267640620470047,moth,8081,5187,8306,5457
ama_2024-07-01_21_30_03.jpg,0.266888827085495,not_moth,13,5729,9134,6925
ama_2024-07-01_21_30_03.jpg,0.2656249701976776,not_moth,8433,5724,9140,6923
ama_2024-07-01_21_30_03.jpg,0.2266128063201904,moth,570,5734,700,5864
ama_2024-07-01_21_40_03_extra.jpg,0.3618307709693908,moth,7523,4534,7735,4782
ama_2024-07-01_21_40_03_extra.jpg,0.3403837382793426,moth,3,5674,512,6292
ama_2024-07-01_21_40_03_extra.jpg,0.3247060477733612,moth,7963,3387,8066,3538
ama_2024-07-01_21_40_03_extra.jpg,0.2821980714797973,not_moth,8439,5727,9132,6653
ama_2024-07-01_21_40_03_extra.jpg,0.2689080834388733,not_moth,8435,5724,9139,6925
ama_2024-07-01_21_40_03_extra.jpg,0.2330826371908188,not_moth,14,5729,9132,6925
ama_2024-07-01_21_50_03_extra.jpg,0.3367162942886352,not_moth,6226,3105,6337,3262
ama_2024-07-01_21_50_03_extra.jpg,0.3154636323451996,moth,3,5673,512,6284
ama_2024-07-01_21_50_03_extra.jpg,0.273824006319046,not_moth,14,5719,9133,6925
ama_2024-07-01_21_50_03_extra.jpg,0.2640698254108429,not_moth,8435,5724,9132,6656
ama_2024-07-01_21_50_03_extra.jpg,0.2377538233995437,not_moth,8431,5722,9139,6923
ama_2024-07-01_21_50_03_extra.jpg,0.2323851138353347,not_moth,2704,5990,2872,6076
ama_2024-07-01_21_50_03_extra.jpg,0.2140593230724334,not_moth,2744,5684,2830,5789
ama_2024-07-01_22_00_03.jpg,0.5528873801231384,moth,1640,6755,2109,6938
ama_2024-07-01_22_00_03.jpg,0.476168543100357,moth,1785,5712,2278,5911
ama_2024-07-01_22_00_03.jpg,0.286153495311737,moth,1,5670,514,6299
ama_2024-07-01_22_00_03.jpg,0.2259029597043991,not_moth,8429,5720,9136,6653
ama_2024-07-01_22_00_03.jpg,0.2245925217866897,not_moth,8425,5720,9142,6932
ama_2024-07-01_22_10_03_extra.jpg,0.4556038975715637,moth,3730,5988,3906,6186
ama_2024-07-01_22_10_03_extra.jpg,0.3550249934196472,moth,8021,6541,8410,6769
ama_2024-07-01_22_10_03_extra.jpg,0.3050279915332794,moth,3,5674,510,6295
ama_2024-07-01_22_10_03_extra.jpg,0.2859784960746765,not_moth,8250,5093,8483,5283
ama_2024-07-01_22_10_03_extra.jpg,0.2754405438899994,not_moth,4317,5977,4430,6050
ama_2024-07-01_22_10_03_extra.jpg,0.2684417068958282,not_moth,8249,5085,8610,5287
ama_2024-07-01_22_10_03_extra.jpg,0.2616886496543884,not_moth,8438,5726,9130,6649
ama_2024-07-01_22_10_03_extra.jpg,0.2210669368505478,not_moth,8434,5723,9140,6927
ama_2024-07-01_22_10_03_extra.jpg,0.2053393423557281,moth,1263,5715,1341,5864
ama_2024-07-01_22_20_03_extra.jpg,0.6690790057182312,moth,5838,5823,6268,6014
ama_2024-07-01_22_20_03_extra.jpg,0.3172521591186523,moth,1963,5880,2138,6118
ama_2024-07-01_22_20_03_extra.jpg,0.2396084666252136,moth,2,5674,511,6293
ama_2024-07-01_22_30_03.jpg,0.3868999779224396,moth,3942,3884,4054,4042
ama_2024-07-01_22_30_03.jpg,0.3290166854858398,moth,2590,2358,2701,2557
ama_2024-07-01_22_30_03.jpg,0.3201526701450348,moth,2,5670,518,6291
ama_2024-07-01_22_30_03.jpg,0.3201512396335602,not_moth,4800,6566,4887,6687
ama_2024-07-01_22_30_03.jpg,0.2614773511886596,not_moth,8427,5719,9132,6656
ama_2024-07-01_22_30_03.jpg,0.2527229785919189,moth,8722,2200,8848,2349
ama_2024-07-01_22_30_03.jpg,0.23878875374794,not_moth,12,5721,9133,6926
ama_2024-07-01_22_30_03.jpg,0.2361400574445724,not_moth,8424,5718,9139,6926
ama_2024-07-01_22_40_03_extra.jpg,0.3181160390377044,moth,3,5672,515,6287
ama_2024-07-01_22_40_03_extra.jpg,0.3106122016906738,not_moth,13,5721,9134,6924
ama_2024-07-01_22_40_03_extra.jpg,0.2713947892189026,not_moth,8435,5723,9135,6653
ama_2024-07-01_22_40_03_extra.jpg,0.2593684792518616,not_moth,8431,5724,9140,6920
ama_2024-07-01_22_40_03_extra.jpg,0.2052703350782394,not_moth,3807,3795,3875,3909
ama_2024-07-01_22_50_03_extra.jpg,0.3913587927818298,not_moth,2112,5668,2249,5990
ama_2024-07-01_22_50_03_extra.jpg,0.347497284412384,not_moth,2939,5980,3104,6088
ama_2024-07-01_22_50_03_extra.jpg,0.2935239374637604,moth,2,5672,513,6288
ama_2024-07-01_22_50_03_extra.jpg,0.2719727754592895,moth,2803,6097,3089,6197
ama_2024-07-01_22_50_03_extra.jpg,0.2386321127414703,not_moth,11,5686,9136,6927
ama_2024-07-01_22_50_03_extra.jpg,0.237016811966896,moth,8650,5771,8813,5893
ama_2024-07-01_22_50_03_extra.jpg,0.2348132580518722,not_moth,8435,5723,9135,6654
ama_2024-07-01_22_50_03_extra.jpg,0.2280900925397873,moth,2804,6117,2965,6195
ama_2024-07-01_22_50_03_extra.jpg,0.2239867448806762,not_moth,5663,3847,5729,3977
ama_2024-07-01_22_50_03_extra.jpg,0.221662238240242,moth,2037,6012,2139,6096
ama_2024-07-01_22_50_03_extra.jpg,0.2189041674137115,not_moth,8431,5723,9140,6924
ama_2024-07-01_22_50_03_extra.jpg,0.217775821685791,moth,6292,6450,6413,6543
ama_2024-07-01_22_50_03_extra.jpg,0.2136423289775848,not_moth,2803,5980,3112,6198
ama_2024-07-01_23_00_03.jpg,0.7008724808692932,not_moth,6105,6669,6495,6939
ama_2024-07-01_23_00_03.jpg,0.5907769799232483,moth,4960,0,5528,299
ama_2024-07-01_23_00_03.jpg,0.2605758309364319,moth,1,5672,513,6297
ama_2024-07-01_23_00_03.jpg,0.2521012723445892,moth,2884,5674,3049,5869
ama_2024-07-01_23_00_03.jpg,0.2095830142498016,not_moth,8430,5721,9143,6933
ama_2024-07-01_23_00_03.jpg,0.2038010954856872,not_moth,8433,5721,9137,6652
ama_2024-07-01_23_10_03_extra.jpg,0.336388349533081,moth,3,5671,515,6288
ama_2024-07-01_23_10_03_extra.jpg,0.3094131350517273,not_moth,2560,1154,2659,1251
ama_2024-07-01_23_10_03_extra.jpg,0.294098824262619,not_moth,14,5719,9132,6926
ama_2024-07-01_23_10_03_extra.jpg,0.2800812125205993,not_moth,8434,5723,9132,6660
ama_2024-07-01_23_10_03_extra.jpg,0.2519367933273315,not_moth,8429,5721,9139,6924
ama_2024-07-01_23_10_03_extra.jpg,0.2495477050542831,not_moth,3577,6023,3738,6133
ama_2024-07-01_23_20_04_extra.jpg,0.3347594439983368,moth,2,5671,517,6292
ama_2024-07-01_23_20_04_extra.jpg,0.3183187246322632,not_moth,14,5721,9130,6924
ama_2024-07-01_23_20_04_extra.jpg,0.2886050939559936,not_moth,8430,5720,9123,6674
ama_2024-07-01_23_20_04_extra.jpg,0.2588522732257843,not_moth,8426,5719,9136,6921
ama_2024-07-01_23_20_04_extra.jpg,0.2100561559200287,moth,2373,5848,2578,6068
ama_2024-07-01_23_20_04_extra.jpg,0.203968271613121,not_moth,4633,5978,4732,6063
ama_2024-07-01_23_30_03.jpg,0.4937270283699035,not_moth,7017,3035,7144,3199
ama_2024-07-01_23_30_03.jpg,0.358619749546051,moth,4568,0,4668,94
ama_2024-07-01_23_30_03.jpg,0.3154313266277313,moth,1,5673,514,6302
ama_2024-07-01_23_30_03.jpg,0.248771533370018,not_moth,8433,5722,9134,6652
ama_2024-07-01_23_30_03.jpg,0.2263495326042175,not_moth,8429,5721,9141,6929
ama_2024-07-01_23_40_03_extra.jpg,0.7332454323768616,moth,6835,3892,7125,4254
ama_2024-07-01_23_40_03_extra.jpg,0.6657688021659851,not_moth,5495,2675,5765,2992
ama_2024-07-01_23_40_03_extra.jpg,0.4632686674594879,moth,8092,1533,8197,1683
ama_2024-07-01_23_40_03_extra.jpg,0.4502798914909363,moth,7752,1360,7874,1523
ama_2024-07-01_23_40_03_extra.jpg,0.3932829797267914,moth,8236,2677,8612,3030
ama_2024-07-01_23_40_03_extra.jpg,0.3747208714485168,not_moth,1468,6693,1727,6906
ama_2024-07-01_23_50_03_extra.jpg,0.769536554813385,moth,6834,3891,7133,4257
ama_2024-07-01_23_50_03_extra.jpg,0.7071625590324402,moth,6469,4970,6805,5354
ama_2024-07-01_23_50_03_extra.jpg,0.230807289481163,not_moth,1782,1508,1871,1679
ama_2024-07-01_23_58_03.jpg,0.7336120009422302,moth,6818,3889,7114,4248
ama_2024-07-01_23_58_03.jpg,0.2546537220478058,moth,6865,2778,6991,2979
ama_2024-07-03_21_00_03.jpg,0.4586829245090484,moth,4240,810,4364,931
ama_2024-07-03_21_00_03.jpg,0.3744123876094818,not_moth,8304,5686,9092,6928
ama_2024-07-03_21_00_03.jpg,0.3667297661304474,not_moth,2,5734,384,6171
ama_2024-07-03_21_00_03.jpg,0.230457991361618,not_moth,16,5701,9115,6926
ama_2024-07-03_21_10_03_extra.jpg,0.4269696474075317,moth,4240,809,4366,933
ama_2024-07-03_21_10_03_extra.jpg,0.3595857918262481,not_moth,8304,5686,9090,6926
ama_2024-07-03_21_10_03_extra.jpg,0.3482745289802551,not_moth,3,5733,383,6167
ama_2024-07-03_21_10_03_extra.jpg,0.2408425062894821,not_moth,15,5701,9122,6927
ama_2024-07-03_21_20_03_extra.jpg,0.5837499499320984,not_moth,4557,5156,4823,5434
ama_2024-07-03_21_20_03_extra.jpg,0.4297269880771637,moth,4243,806,4367,931
ama_2024-07-03_21_20_03_extra.jpg,0.323110967874527,not_moth,3,5733,384,6169
ama_2024-07-03_21_20_03_extra.jpg,0.2976400852203369,not_moth,8301,5685,9092,6931
ama_2024-07-03_21_20_03_extra.jpg,0.2902308106422424,moth,5288,6276,5396,6446
ama_2024-07-03_21_30_03.jpg,0.4301590919494629,not_moth,4657,6629,4823,6806
ama_2024-07-03_21_30_03.jpg,0.3563009202480316,not_moth,3995,4528,4114,4655
ama_2024-07-03_21_30_03.jpg,0.3489126563072204,not_moth,3,5733,379,6168
ama_2024-07-03_21_30_03.jpg,0.3440144658088684,not_moth,8303,5686,9091,6927
ama_2024-07-03_21_30_03.jpg,0.3076828718185425,moth,8200,3579,8322,3742
ama_2024-07-03_21_30_03.jpg,0.2405123710632324,moth,6968,1798,7061,1938
ama_2024-07-03_21_30_03.jpg,0.2230501621961593,not_moth,16,5700,9123,6928
ama_2024-07-03_21_40_03_extra.jpg,0.4307107031345367,moth,5257,4024,5433,4133
ama_2024-07-03_21_40_03_extra.jpg,0.3850040435791015,not_moth,3,5732,379,6166
ama_2024-07-03_21_40_03_extra.jpg,0.3700116872787475,not_moth,8304,5687,9092,6930
ama_2024-07-03_21_40_03_extra.jpg,0.3632566034793854,moth,5126,672,5228,825
ama_2024-07-03_21_40_03_extra.jpg,0.2349766939878463,moth,103,2377,214,2557
ama_2024-07-03_21_50_03_extra.jpg,0.4933601319789886,moth,3218,3179,3345,3356
ama_2024-07-03_21_50_03_extra.jpg,0.45634725689888,not_moth,3511,2872,3620,3012
ama_2024-07-03_21_50_03_extra.jpg,0.3261046707630157,not_moth,8297,5677,9080,6930
ama_2024-07-03_21_50_03_extra.jpg,0.3107359707355499,not_moth,2,5723,389,6174
ama_2024-07-03_21_50_03_extra.jpg,0.2086590975522995,not_moth,2,5561,393,6180
ama_2024-07-03_21_50_03_extra.jpg,0.2012173235416412,not_moth,3010,6794,3114,6866
ama_2024-07-03_22_00_03.jpg,0.4168169498443603,not_moth,3293,3146,3444,3310
ama_2024-07-03_22_00_03.jpg,0.3539997637271881,moth,1737,3613,1911,3725
ama_2024-07-03_22_00_03.jpg,0.3417512774467468,not_moth,3,5726,385,6170
ama_2024-07-03_22_00_03.jpg,0.3350336849689483,not_moth,8301,5682,9084,6929
ama_2024-07-03_22_00_03.jpg,0.2317156493663787,not_moth,16,5694,9103,6927
ama_2024-07-03_22_00_03.jpg,0.2135453075170517,moth,2634,5843,2822,5919
ama_2024-07-03_22_00_03.jpg,0.2083708345890045,not_moth,5513,5958,5620,6108
ama_2024-07-03_22_10_03_extra.jpg,0.372643381357193,moth,2,5736,379,6174
ama_2024-07-03_22_10_03_extra.jpg,0.3339651823043823,not_moth,2123,3484,2287,3609
ama_2024-07-03_22_10_03_extra.jpg,0.3310182690620422,not_moth,8305,5686,9084,6927
ama_2024-07-03_22_10_03_extra.jpg,0.2734546959400177,moth,523,6334,1332,6605
ama_2024-07-03_22_10_03_extra.jpg,0.2636036574840545,moth,8752,1153,8859,1315
ama_2024-07-03_22_10_03_extra.jpg,0.2262255698442459,not_moth,4774,5906,4923,5990
ama_2024-07-03_22_10_03_extra.jpg,0.2259107381105423,not_moth,2015,4224,2104,4324
ama_2024-07-03_22_10_03_extra.jpg,0.2243601828813552,not_moth,15,5698,9105,6928
ama_2024-07-03_22_10_03_extra.jpg,0.2165849059820175,moth,527,6403,913,6605
ama_2024-07-03_22_20_03_extra.jpg,0.6922826766967773,moth,7442,3499,7856,3890
ama_2024-07-03_22_20_03_extra.jpg,0.3525390625,not_moth,5588,3227,5720,3408
ama_2024-07-03_22_20_03_extra.jpg,0.324781984090805,not_moth,2,5732,390,6181
ama_2024-07-03_22_20_03_extra.jpg,0.2984518110752105,moth,7281,763,7690,1030
ama_2024-07-03_22_20_03_extra.jpg,0.287019282579422,not_moth,8303,5685,9107,6933
ama_2024-07-03_22_20_03_extra.jpg,0.2653509378433227,moth,3847,5717,4031,5823
ama_2024-07-03_22_20_03_extra.jpg,0.2377938032150268,not_moth,2810,5797,2994,5902
ama_2024-07-03_22_30_03.jpg,0.685602068901062,moth,7441,3510,7855,3895
ama_2024-07-03_22_30_03.jpg,0.375957727432251,moth,7295,741,7693,1019
ama_2024-07-03_22_30_03.jpg,0.2706711292266845,moth,3,5733,380,6176
ama_2024-07-03_22_30_03.jpg,0.2614804804325104,not_moth,8302,5684,9104,6933
ama_2024-07-03_22_40_03_extra.jpg,0.7007829546928406,moth,4340,4462,4646,4796
ama_2024-07-03_22_40_03_extra.jpg,0.6937083005905151,moth,7438,3513,7851,3896
ama_2024-07-03_22_40_03_extra.jpg,0.3060616552829742,moth,7283,743,7682,1023
ama_2024-07-03_22_40_03_extra.jpg,0.2586710453033447,not_moth,1268,5983,1385,6171
ama_2024-07-03_22_40_03_extra.jpg,0.2563308775424957,moth,3,5733,381,6172
ama_2024-07-03_22_40_03_extra.jpg,0.231299415230751,not_moth,8300,5684,9088,6933
ama_2024-07-03_22_50_03_extra.jpg,0.6621240377426147,moth,7435,3515,7846,3891
ama_2024-07-03_22_50_03_extra.jpg,0.5665483474731445,moth,5134,3085,5396,3494
ama_2024-07-03_22_50_03_extra.jpg,0.4403402209281921,moth,4143,3354,4287,3513
ama_2024-07-03_22_50_03_extra.jpg,0.4270198345184326,moth,7277,745,7671,1033
ama_2024-07-03_22_50_03_extra.jpg,0.4193153381347656,moth,6086,2593,6559,2846
ama_2024-07-03_22_50_03_extra.jpg,0.3001303672790527,moth,4133,6002,4297,6111
ama_2024-07-03_22_50_03_extra.jpg,0.2704790830612182,not_moth,8297,5682,9090,6932
ama_2024-07-03_22_50_03_extra.jpg,0.2692512273788452,not_moth,3,5728,384,6173
ama_2024-07-03_22_50_03_extra.jpg,0.2144690155982971,not_moth,4976,5970,5099,6050
ama_2024-07-03_23_00_03.jpg,0.6444153189659119,moth,7448,3499,7858,3884
ama_2024-07-03_23_00_03.jpg,0.6013428568840027,moth,5135,3074,5406,3478
ama_2024-07-03_23_00_03.jpg,0.5493201613426208,moth,6560,1041,6661,1222
ama_2024-07-03_23_00_03.jpg,0.4608981311321258,moth,5999,2219,6126,2382
ama_2024-07-03_23_00_03.jpg,0.4347476959228515,moth,7285,749,7675,1031
ama_2024-07-03_23_00_03.jpg,0.3539037108421325,not_moth,3852,6420,4025,6547
ama_2024-07-03_23_00_03.jpg,0.3001157641410827,moth,4704,6039,4878,6123
ama_2024-07-03_23_00_03.jpg,0.2965800166130066,moth,3,5733,379,6172
ama_2024-07-03_23_00_03.jpg,0.2551889717578888,moth,7593,5659,7739,5775
ama_2024-07-03_23_00_03.jpg,0.2452942430973053,not_moth,8303,5687,9094,6932
ama_2024-07-03_23_10_03_extra.jpg,0.6208736896514893,moth,7442,3500,7854,3883
ama_2024-07-03_23_10_03_extra.jpg,0.4501670002937317,not_moth,4726,760,4836,925
ama_2024-07-03_23_10_03_extra.jpg,0.4359822869300842,moth,4998,3311,5177,3446
ama_2024-07-03_23_10_03_extra.jpg,0.4313798248767853,moth,5526,2841,5767,3298
ama_2024-07-03_23_10_03_extra.jpg,0.4277137517929077,moth,7323,682,7706,1021
ama_2024-07-03_23_10_03_extra.jpg,0.3822411596775055,not_moth,5999,2235,6125,2392
ama_2024-07-03_23_10_03_extra.jpg,0.3394773006439209,not_moth,2653,6511,2772,6712
ama_2024-07-03_23_10_03_extra.jpg,0.3246227502822876,moth,8666,3852,8782,3996
ama_2024-07-03_23_10_03_extra.jpg,0.3038019239902496,not_moth,3,5732,381,6178
ama_2024-07-03_23_10_03_extra.jpg,0.2786447405815124,not_moth,2311,1295,2404,1415
ama_2024-07-03_23_10_03_extra.jpg,0.2731932997703552,not_moth,8303,5684,9087,6930
ama_2024-07-03_23_10_03_extra.jpg,0.256501168012619,moth,8278,2832,8378,2917
ama_2024-07-03_23_10_03_extra.jpg,0.2541776299476623,moth,7388,4375,7550,4493
ama_2024-07-03_23_10_03_extra.jpg,0.2386868745088577,moth,389,6745,536,6935
ama_2024-07-03_23_10_03_extra.jpg,0.2287293523550033,moth,7995,5821,8436,6117
ama_2024-07-03_23_20_03_extra.jpg,0.6132118701934814,moth,7438,3494,7851,3882
ama_2024-07-03_23_20_03_extra.jpg,0.5009153485298157,moth,6152,5807,6396,6026
ama_2024-07-03_23_20_03_extra.jpg,0.495811253786087,moth,3579,1378,3692,1552
ama_2024-07-03_23_20_03_extra.jpg,0.4436971843242645,moth,2205,5644,2521,5866
ama_2024-07-03_23_20_03_extra.jpg,0.4426537454128265,not_moth,6179,4408,6346,4615
ama_2024-07-03_23_20_03_extra.jpg,0.4242159426212311,moth,3912,6178,4030,6332
ama_2024-07-03_23_20_03_extra.jpg,0.3972803056240082,moth,7319,691,7698,1021
ama_2024-07-03_23_20_03_extra.jpg,0.3826131820678711,moth,2392,6555,2561,6737
ama_2024-07-03_23_20_03_extra.jpg,0.3702024221420288,moth,6819,5406,6945,5584
ama_2024-07-03_23_20_03_extra.jpg,0.3567374050617218,not_moth,3697,5366,4206,5663
ama_2024-07-03_23_20_03_extra.jpg,0.3268055021762848,moth,2451,3734,2594,3901
ama_2024-07-03_23_20_03_extra.jpg,0.3229294717311859,moth,1205,5724,1291,5910
ama_2024-07-03_23_20_03_extra.jpg,0.3189077079296112,not_moth,3181,6229,3351,6319
ama_2024-07-03_23_20_03_extra.jpg,0.3010338842868805,not_moth,2458,6284,2623,6367
ama_2024-07-03_23_20_03_extra.jpg,0.2827170193195343,moth,3,5726,386,6169
ama_2024-07-03_23_20_03_extra.jpg,0.2636717557907104,moth,1288,6017,1413,6123
ama_2024-07-03_23_20_03_extra.jpg,0.2616059482097626,not_moth,8038,5680,9082,6928
ama_2024-07-03_23_20_03_extra.jpg,0.2588588893413543,not_moth,8192,6501,8345,6641
ama_2024-07-03_23_30_03.jpg,0.6494128108024597,moth,7455,3495,7860,3883
